290519 1906   0.000  68.339  12.915   0.000  30.913   0.000  39.222   4.207   3.553   0.000   0.000   4.175   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1907   0.000  68.339  12.910   0.000  30.885   0.000  39.222   4.207   3.553   0.000   0.000   4.175   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1908   0.000  68.339  12.762   0.000  30.585   0.000  39.222   4.207   3.553   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1909   0.000  68.339  12.780   0.000  30.504   0.000  39.222   4.207   3.553   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1910   0.000  68.339  12.836   0.000  30.749   0.000  39.222   4.207   3.553   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1911   0.000  68.339  12.785   0.000  30.463   0.000  39.222   4.207   3.553   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1912   0.000  68.339  12.799   0.000  30.422   0.000  39.222   4.210   3.553   0.000   0.000   4.235   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1913   0.000  68.339  12.780   0.000  30.367   0.000  39.222   4.210   3.553   0.000   0.000   4.235   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1914   0.000  68.339  12.878   0.000  30.654   0.000  39.222   4.210   3.553   0.000   0.000   4.235   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1915   0.000  68.339  12.906   0.000  30.654   0.000  39.222   4.210   3.553   0.000   0.000   4.235   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1916   0.000  68.339  12.799   0.000  30.326   0.000  39.222   4.210   3.553   0.000   0.000   4.235   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1917   0.000  68.339  12.910   0.000  30.613   0.000  39.222   4.207   3.553   0.000   0.000   4.195   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1918   0.000  68.339  12.854   0.000  30.340   0.000  39.222   4.210   3.553   0.000   0.000   4.212   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1919   0.000  68.339  12.780   0.000  30.340   0.000  39.222   4.207   3.553   0.000   0.000   4.205   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1920   0.000  68.339  12.915   0.000  30.313   0.000  39.222   4.212   3.553   0.000   0.000   4.197   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1921   0.000  68.339  12.836   0.000  30.231   0.000  39.222   4.210   3.553   0.000   0.000   4.225   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1922   0.000  68.339  12.873   0.000  30.504   0.000  39.222   4.212   3.553   0.000   0.000   4.182   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1923   0.000  68.339  12.817   0.000  30.095   0.000  39.222   4.210   3.553   0.000   0.000   4.235   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1924   0.000  68.339  12.789   0.000  29.999   0.000  39.222   4.212   3.553   0.000   0.000   4.178   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1925   0.000  68.339  12.789   0.000  29.904   0.000  39.222   4.212   3.553   0.000   0.000   4.237   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1926   0.000  68.339  12.752   0.000  29.863   0.000  39.222   4.212   3.563   0.000   0.000   4.175   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1927   0.000  68.339  12.854   0.000  30.163   0.000  39.222   4.210   3.573   0.000   0.000   4.237   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1928   0.000  68.339  12.859   0.000  30.177   0.000  39.222   4.210   3.573   0.000   0.000   4.237   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1929   0.000  68.339  12.924   0.000  30.286   0.000  39.222   4.212   3.563   0.000   0.000   4.235   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1930   0.000  68.339  12.859   0.000  30.258   0.000  39.222   4.212   3.563   0.000   0.000   4.175   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 1931   0.000  68.339  12.961   0.000  30.885   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1932   0.000  68.339  13.012   0.000  31.594   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1933   0.000  68.339  13.008   0.000  31.458   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1934   0.000  68.339  12.984   0.000  31.635   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1935   0.000  68.339  12.873   0.000  31.253   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 1 0 0 000 000 000 000 
290519 1936   0.000  68.339  12.938   0.000  31.213   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1937   0.000  68.339  12.868   0.000  31.431   0.000  39.222   4.212   3.592   0.000   0.000   4.235   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1938   0.000  68.339  12.915   0.000  31.431   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1939   0.000  68.339  12.896   0.000  31.403   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1940   0.000  68.339  12.947   0.000  31.322   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1941   0.000  68.339  12.901   0.000  31.294   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1942   0.000  68.339  12.924   0.000  31.267   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1943   0.000  68.339  12.938   0.000  31.226   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1944   0.000  68.339  12.961   0.000  31.158   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1945   0.000  68.339  12.961   0.000  30.885   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1946   0.000  68.339  12.980   0.000  31.090   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1947   0.000  68.339  12.952   0.000  31.063   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1948   0.000  68.339  12.906   0.000  30.722   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1949   0.000  68.339  12.873   0.000  30.735   0.000  39.222   4.212   3.573   0.000   0.000   4.192   1.110   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 1950   0.000  68.339  12.984   0.000  30.994   0.000  39.222   4.210   3.523   0.000   0.000   4.235   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1951   0.000  68.339  12.868   0.000  31.049   0.000  39.222   4.212   3.523   0.000   0.000   4.178   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1952   0.000  68.339  12.878   0.000  30.708   0.000  39.222   4.210   3.514   0.000   0.000   4.235   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1953   0.000  68.339  12.896   0.000  30.695   0.000  39.222   4.210   3.523   0.000   0.000   4.175   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1954   0.000  68.339  12.947   0.000  30.994   0.000  39.222   4.210   3.523   0.000   0.000   4.235   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1955   0.000  68.339  12.966   0.000  30.708   0.000  39.222   4.210   3.514   0.000   0.000   4.178   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1956   0.000  68.404  12.989   0.000  30.667   0.000  39.222   4.210   3.514   0.000   0.000   4.237   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1957   0.000  68.404  12.868   0.000  30.599   0.000  39.222   4.210   3.504   0.000   0.000   4.237   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1958   0.000  68.404  12.859   0.000  30.585   0.000  39.222   4.210   3.504   0.000   0.000   4.175   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1959   0.000  68.404  12.984   0.000  30.844   0.000  39.222   4.210   3.504   0.000   0.000   4.235   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2000   0.000  68.404  12.868   0.000  30.517   0.000  39.222   4.210   3.504   0.000   0.000   4.175   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2001   0.000  68.404  12.859   0.000  30.463   0.000  39.222   4.210   3.504   0.000   0.000   4.235   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2002   0.000  68.404  12.966   0.000  30.681   0.000  39.222   4.210   3.504   0.000   0.000   4.173   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2003   0.000  68.404  12.827   0.000  30.326   0.000  39.222   4.210   3.504   0.000   0.000   4.230   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2004   0.000  68.404  12.808   0.000  30.286   0.000  39.222   4.210   3.504   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2005   0.000  68.404  12.831   0.000  30.149   0.000  39.222   4.210   3.504   0.000   0.000   4.220   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2006   0.000  68.404  12.924   0.000  30.340   0.000  39.222   4.207   3.504   0.000   0.000   4.182   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2007   0.000  68.404  12.794   0.000  29.904   0.000  39.222   4.210   3.504   0.000   0.000   4.202   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2008   0.000  68.404  12.757   0.000  29.863   0.000  39.222   4.207   3.504   0.000   0.000   4.187   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2009   0.000  68.404  12.789   0.000  29.740   0.000  39.222   4.210   3.494   0.000   0.000   4.182   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2010   0.000  68.404  12.882   0.000  29.999   0.000  39.222   4.207   3.494   0.000   0.000   4.200   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2011   0.000  68.404  12.906   0.000  29.918   0.000  39.222   4.207   3.504   0.000   0.000   4.173   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2012   0.000  68.404  12.776   0.000  29.604   0.000  39.222   4.207   3.504   0.000   0.000   4.222   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2013   0.000  68.404  12.776   0.000  29.550   0.000  39.222   4.207   3.494   0.000   0.000   4.173   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2014   0.000  68.404  12.766   0.000  29.522   0.000  39.222   4.207   3.504   0.000   0.000   4.232   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2015   0.000  68.404  12.915   0.000  29.809   0.000  39.222   4.207   3.494   0.000   0.000   4.175   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2016   0.000  68.404  12.738   0.000  29.536   0.000  39.222   4.207   3.494   0.000   0.000   4.232   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2017   0.000  68.404  12.789   0.000  29.509   0.000  39.222   4.205   3.504   0.000   0.000   4.178   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2018   0.000  68.404  12.794   0.000  29.577   0.000  39.222   4.207   3.504   0.000   0.000   4.232   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2019   0.000  68.404  12.831   0.000  29.699   0.000  39.222   4.207   3.504   0.000   0.000   4.180   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2020   0.000  68.404  12.980   0.000  30.217   0.000  39.222   4.207   3.504   0.000   0.000   4.232   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2021   0.000  68.404  12.975   0.000  30.572   0.000  39.222   4.207   3.514   0.000   0.000   4.180   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2022   0.000  68.404  12.868   0.000  30.722   0.000  39.222   4.207   3.514   0.000   0.000   4.180   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2023   0.000  68.404  12.947   0.000  31.281   0.000  39.222   4.205   3.514   0.000   0.000   4.182   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2024   0.000  68.404  12.915   0.000  31.376   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2025   0.000  68.404  13.003   0.000  31.144   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2026   0.000  68.404  12.984   0.000  31.335   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2027   0.000  68.404  13.008   0.000  31.213   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2028   0.000  68.404  12.980   0.000  31.117   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2029   0.000  68.404  12.915   0.000  31.090   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2030   0.000  68.404  12.961   0.000  30.981   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2031   0.000  68.404  12.813   0.000  30.613   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2032   0.000  68.404  12.971   0.000  30.858   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2033   0.000  68.404  12.882   0.000  30.899   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2034   0.000  68.404  12.878   0.000  30.572   0.000  39.222   4.207   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2035   0.000  68.404  12.966   0.000  30.872   0.000  39.222   4.205   3.523   0.000   0.000   4.182   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2036   0.000  68.404  12.998   0.000  30.899   0.000  39.222   4.205   3.523   0.000   0.000   4.182   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2037   0.000  68.404  12.915   0.000  30.572   0.000  39.222   4.205   3.523   0.000   0.000   4.182   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2038   0.000  68.404  12.961   0.000  30.913   0.000  39.222   4.207   3.514   0.000   0.000   4.230   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2039   0.000  68.404  12.887   0.000  30.640   0.000  39.222   4.207   3.514   0.000   0.000   4.230   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2040   0.000  68.404  12.896   0.000  30.695   0.000  39.222   4.207   3.514   0.000   0.000   4.230   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2041   0.000  68.404  12.896   0.000  30.667   0.000  39.222   4.207   3.514   0.000   0.000   4.230   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2042   0.000  68.404  12.961   0.000  30.967   0.000  39.222   4.207   3.514   0.000   0.000   4.230   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2043   0.000  68.404  12.989   0.000  31.008   0.000  39.347   4.205   3.514   0.000   0.000   4.178   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2044   0.000  68.404  12.864   0.000  30.735   0.000  39.222   4.207   3.504   0.000   0.000   4.230   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2045   0.000  68.404  12.947   0.000  30.994   0.000  39.222   4.205   3.504   0.000   0.000   4.175   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2046   0.000  68.404  12.901   0.000  31.022   0.000  39.222   4.205   3.504   0.000   0.000   4.232   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2047   0.000  68.404  12.915   0.000  31.008   0.000  39.222   4.205   3.504   0.000   0.000   4.175   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2048   0.000  68.404  12.873   0.000  30.708   0.000  39.222   4.205   3.504   0.000   0.000   4.175   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2049   0.000  68.404  12.933   0.000  31.022   0.000  39.222   4.205   3.504   0.000   0.000   4.173   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2050   0.000  68.404  12.854   0.000  30.695   0.000  39.222   4.205   3.504   0.000   0.000   4.173   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2051   0.000  68.404  12.924   0.000  30.981   0.000  39.222   4.205   3.504   0.000   0.000   4.173   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2052   0.000  68.404  12.947   0.000  30.954   0.000  39.222   4.205   3.504   0.000   0.000   4.230   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 2053   0.000  68.404  12.813   0.000  30.681   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2054   0.000  68.404  12.896   0.000  30.940   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2055   0.000  68.404  12.873   0.000  30.913   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2056   0.000  68.409  12.850   0.000  30.572   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2057   0.000  68.409  12.952   0.000  30.804   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2058   0.000  68.409  12.980   0.000  30.749   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2059   0.000  68.409  12.938   0.000  30.681   0.000  39.222   4.205   3.504   0.000   0.000   4.170   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2100   0.000  68.409  12.878   0.000  30.245   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2101   0.000  68.409  12.929   0.000  30.463   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2102   0.000  68.409  12.924   0.000  30.395   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2103   0.000  68.409  12.924   0.000  30.381   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2104   0.000  68.409  12.785   0.000  30.136   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2105   0.000  68.409  12.906   0.000  30.354   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2106   0.000  68.409  12.910   0.000  30.735   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2107   0.000  68.409  13.040   0.000  31.376   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2108   0.000  68.409  13.017   0.000  31.512   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2109   0.000  68.409  12.887   0.000  31.226   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2110   0.000  68.409  12.957   0.000  31.131   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2111   0.000  68.409  12.947   0.000  31.117   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2112   0.000  68.409  12.882   0.000  31.117   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
290519 2113   0.000  68.409  12.929   0.000  31.335   0.000  39.222   4.205   3.504   0.000   0.000   4.178   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 1 0 0 000 000 000 000 
