300519 1811   0.000  68.374  12.961   0.000  30.954   0.000  39.347   4.200   3.494   0.000   0.000   4.212   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 033 0 022 1 0 0 000 000 000 000 
300519 1812   0.000  68.374  12.910   0.000  30.926   0.000  39.222   4.200   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 033 0 022 0 0 0 000 000 000 000 
300519 1813   0.000  68.374  12.971   0.000  30.626   0.000  39.222   4.200   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 033 0 022 1 0 0 000 000 000 000 
300519 1814   0.000  68.374  12.873   0.000  30.531   0.000  39.222   4.200   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 033 0 022 1 0 0 000 000 000 000 
300519 1815   0.000  68.374  12.822   0.000  30.490   0.000  39.222   4.200   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 033 0 022 1 0 0 000 000 000 000 
300519 1816   0.000  68.374  12.868   0.000  30.790   0.000  39.222   4.197   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 1 0 0 000 000 000 000 
300519 1817   0.000  68.374  12.943   0.000  30.790   0.000  39.222   4.197   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 1 0 0 000 000 000 000 
300519 1818   0.000  68.374  12.854   0.000  30.476   0.000  39.222   4.197   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 1 0 0 000 000 000 000 
300519 1819   0.000  68.374  12.854   0.000  30.381   0.000  39.347   4.200   3.504   0.000   0.000   4.165   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1820   0.000  68.374  12.845   0.000  30.695   0.000  39.222   4.200   3.494   0.000   0.000   4.225   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1821   0.000  68.374  12.906   0.000  30.722   0.000  39.347   4.197   3.504   0.000   0.000   4.178   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1822   0.000  68.374  12.924   0.000  30.436   0.000  39.347   4.200   3.494   0.000   0.000   4.205   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1823   0.000  68.374  12.919   0.000  30.640   0.000  39.347   4.197   3.494   0.000   0.000   4.207   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1824   0.000  68.374  12.910   0.000  30.654   0.000  39.222   4.200   3.504   0.000   0.000   4.168   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1825   0.000  68.374  12.859   0.000  30.313   0.000  39.222   4.197   3.494   0.000   0.000   4.225   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1826   0.000  68.374  12.915   0.000  30.613   0.000  39.347   4.197   3.504   0.000   0.000   4.168   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1827   0.000  68.374  12.915   0.000  30.613   0.000  39.347   4.197   3.504   0.000   0.000   4.202   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1828   0.000  68.374  12.873   0.000  30.299   0.000  39.347   4.197   3.494   0.000   0.000   4.180   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1829   0.000  68.374  12.850   0.000  30.299   0.000  39.347   4.200   3.504   0.000   0.000   4.207   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1830   0.000  68.374  12.854   0.000  30.572   0.000  39.347   4.197   3.494   0.000   0.000   4.202   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 034 0 022 0 0 0 000 000 000 000 
300519 1831   0.000  68.374  12.901   0.000  30.585   0.000  39.347   4.200   3.494   0.000   0.000   4.170   0.899   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1832   0.000  68.374  12.817   0.000  30.286   0.000  39.347   4.197   3.543   0.000   0.000   4.225   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1833   0.000  68.374  12.882   0.000  30.599   0.000  39.347   4.200   3.543   0.000   0.000   4.165   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1834   0.000  68.374  12.929   0.000  30.572   0.000  39.347   4.200   3.543   0.000   0.000   4.220   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1835   0.000  68.374  12.910   0.000  30.599   0.000  39.347   4.200   3.543   0.000   0.000   4.173   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1836   0.000  68.374  12.924   0.000  30.572   0.000  39.222   4.200   3.543   0.000   0.000   4.220   0.935   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1837   0.000  68.374  12.757   0.000  30.313   0.000  39.222   4.200   3.543   0.000   0.000   4.185   0.939   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1838   0.000  68.374  12.892   0.000  30.585   0.000  39.222   4.202   3.543   0.000   0.000   4.185   0.948   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1839   0.000  68.374  12.841   0.000  30.585   0.000  39.222   4.202   3.543   0.000   0.000   4.225   0.953   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1840   0.000  68.374  12.892   0.000  30.599   0.000  39.222   4.202   3.543   0.000   0.000   4.168   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1841   0.000  68.374  12.929   0.000  30.776   0.000  39.222   4.202   3.543   0.000   0.000   4.222   0.962   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1842   0.000  68.374  12.808   0.000  30.858   0.000  39.222   4.202   3.543   0.000   0.000   4.178   0.962   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1843   0.000  68.374  12.822   0.000  31.158   0.000  39.222   4.205   3.543   0.000   0.000   4.217   0.966   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1844   0.000  68.374  12.901   0.000  31.172   0.000  39.222   4.202   3.543   0.000   0.000   4.207   0.971   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 035 1 022 0 0 0 000 000 000 000 
300519 1845   0.000  68.374  12.873   0.000  31.144   0.000  39.222   4.205   3.543   0.000   0.000   4.170   0.971   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1846   0.000  68.374  12.929   0.000  31.090   0.000  39.222   4.205   3.543   0.000   0.000   4.227   0.975   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1847   0.000  68.374  12.882   0.000  31.199   0.000  39.222   4.202   3.543   0.000   0.000   4.175   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1848   0.000  68.374  12.906   0.000  31.131   0.000  39.222   4.205   3.543   0.000   0.000   4.192   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1849   0.000  68.374  12.762   0.000  30.790   0.000  39.222   4.205   3.543   0.000   0.000   4.192   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1850   0.000  68.374  12.785   0.000  30.667   0.000  39.222   4.205   3.543   0.000   0.000   4.170   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1851   0.000  68.374  12.915   0.000  30.872   0.000  39.222   4.205   3.543   0.000   0.000   4.230   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1852   0.000  68.374  12.748   0.000  30.476   0.000  39.222   4.205   3.543   0.000   0.000   4.170   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1853   0.000  68.374  12.910   0.000  30.408   0.000  39.222   4.205   3.543   0.000   0.000   4.212   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1854   0.000  68.374  12.780   0.000  30.640   0.000  39.222   4.205   3.543   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1855   0.000  68.374  12.715   0.000  30.326   0.000  39.222   4.207   3.543   0.000   0.000   4.173   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1856   0.000  68.374  12.780   0.000  30.190   0.000  39.222   4.205   3.543   0.000   0.000   4.217   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1857   0.000  68.374  12.887   0.000  30.463   0.000  39.222   4.205   3.543   0.000   0.000   4.173   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1858   0.000  68.374  12.766   0.000  30.149   0.000  39.222   4.207   3.543   0.000   0.000   4.232   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 036 1 022 0 0 0 000 000 000 000 
300519 1859   0.000  68.374  12.752   0.000  30.122   0.000  39.222   4.205   3.543   0.000   0.000   4.173   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1900   0.000  68.374  12.813   0.000  30.081   0.000  39.222   4.207   3.543   0.000   0.000   4.207   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1901   0.000  68.374  12.878   0.000  30.217   0.000  39.222   4.207   3.543   0.000   0.000   4.187   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1902   0.000  68.374  12.887   0.000  30.545   0.000  39.222   4.207   3.543   0.000   0.000   4.175   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1903   0.000  68.374  12.831   0.000  30.436   0.000  39.222   4.207   3.543   0.000   0.000   4.207   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1904   0.000  68.374  12.868   0.000  30.722   0.000  39.222   4.207   3.543   0.000   0.000   4.173   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1905   0.000  68.374  12.892   0.000  31.049   0.000  39.222   4.207   3.553   0.000   0.000   4.227   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1906   0.000  68.374  12.980   0.000  31.499   0.000  39.222   4.207   3.543   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1907   0.000  68.374  12.952   0.000  31.526   0.000  39.222   4.207   3.543   0.000   0.000   4.235   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1908   0.000  68.374  12.868   0.000  31.185   0.000  39.222   4.207   3.543   0.000   0.000   4.173   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1909   0.000  68.374  12.822   0.000  31.117   0.000  39.222   4.210   3.543   0.000   0.000   4.230   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1910   0.000  68.374  12.910   0.000  31.267   0.000  39.222   4.207   3.543   0.000   0.000   4.180   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1911   0.000  68.339  12.929   0.000  31.103   0.000  39.222   4.210   3.543   0.000   0.000   4.197   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1912   0.000  68.339  12.803   0.000  30.763   0.000  39.222   4.210   3.543   0.000   0.000   4.182   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1913   0.000  68.339  12.822   0.000  30.913   0.000  39.222   4.210   3.543   0.000   0.000   4.205   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 037 1 022 0 0 0 000 000 000 000 
300519 1914   0.000  68.339  12.924   0.000  30.804   0.000  39.222   4.210   3.543   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1915   0.000  68.339  12.789   0.000  30.463   0.000  39.222   4.210   3.543   0.000   0.000   4.232   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1916   0.000  68.339  12.813   0.000  30.722   0.000  39.222   4.207   3.553   0.000   0.000   4.180   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1917   0.000  68.339  12.799   0.000  30.654   0.000  39.222   4.210   3.543   0.000   0.000   4.232   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1918   0.000  68.339  12.887   0.000  30.558   0.000  39.222   4.210   3.543   0.000   0.000   4.178   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1919   0.000  68.339  12.803   0.000  30.231   0.000  39.222   4.212   3.553   0.000   0.000   4.212   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1920   0.000  68.339  12.776   0.000  30.258   0.000  39.347   4.210   3.553   0.000   0.000   4.190   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1921   0.000  68.339  12.906   0.000  30.572   0.000  39.347   4.212   3.553   0.000   0.000   4.182   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1922   0.000  68.339  12.822   0.000  30.735   0.000  39.347   4.210   3.553   0.000   0.000   4.207   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1923   0.000  68.339  12.864   0.000  30.722   0.000  39.347   4.212   3.553   0.000   0.000   4.175   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1924   0.000  68.339  12.966   0.000  31.281   0.000  39.347   4.210   3.553   0.000   0.000   4.237   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1925   0.000  68.339  12.882   0.000  31.158   0.000  39.347   4.210   3.553   0.000   0.000   4.182   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 0 0 0 000 000 000 000 
300519 1926   0.000  68.339  12.933   0.000  31.540   0.000  39.347   4.210   3.553   0.000   0.000   4.182   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 1 0 0 000 000 000 000 
300519 1927   0.000  68.339  12.808   0.000  31.226   0.000  39.347   4.210   3.553   0.000   0.000   4.182   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 038 1 022 1 0 0 000 000 000 000 
300519 1928   0.000  68.339  12.924   0.000  31.390   0.000  39.347   4.212   3.553   0.000   0.000   4.197   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 0 0 0 000 000 000 000 
300519 1929   0.000  68.339  12.850   0.000  30.967   0.000  39.347   4.212   3.553   0.000   0.000   4.197   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 0 0 0 000 000 000 000 
300519 1930   0.000  68.339  12.906   0.000  31.144   0.000  39.347   4.212   3.553   0.000   0.000   4.178   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 0 0 0 000 000 000 000 
300519 1931   0.000  68.339  12.813   0.000  30.763   0.000  39.347   4.212   3.553   0.000   0.000   4.178   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1932   0.000  68.339  12.924   0.000  30.967   0.000  39.347   4.212   3.553   0.000   0.000   4.178   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1933   0.000  68.339  12.841   0.000  30.545   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 0 0 0 000 000 000 000 
300519 1934   0.000  68.339  12.924   0.000  30.804   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1935   0.000  68.339  12.906   0.000  30.735   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1936   0.000  68.339  12.827   0.000  30.422   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1937   0.000  68.339  12.901   0.000  30.749   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1938   0.000  68.339  12.901   0.000  30.749   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1939   0.000  68.339  12.794   0.000  30.490   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1940   0.000  68.339  12.817   0.000  30.504   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 1 022 1 0 0 000 000 000 000 
300519 1941   0.000  68.339  12.803   0.000  30.531   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 039 0 022 1 0 0 000 000 000 000 
300519 1942   0.000  68.339  12.915   0.000  30.585   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1943   0.000  68.339  12.952   0.000  30.844   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1944   0.000  68.339  12.827   0.000  30.585   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1945   0.000  68.339  12.980   0.000  30.763   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1946   0.000  68.339  12.859   0.000  30.844   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.106   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1947   0.000  68.339  12.957   0.000  30.831   0.000  39.347   4.212   3.553   0.000   0.000   4.237   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1948   0.000  68.339  12.952   0.000  30.804   0.000  39.347   4.212   3.553   0.000   0.000   4.180   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1949   0.000  68.339  12.896   0.000  30.463   0.000  39.347   4.212   3.504   0.000   0.000   4.212   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1950   0.000  68.339  12.864   0.000  30.408   0.000  39.347   4.212   3.504   0.000   0.000   4.212   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1951   0.000  68.339  12.887   0.000  30.490   0.000  39.347   4.212   3.504   0.000   0.000   4.212   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 1 0 0 000 000 000 000 
300519 1952   0.000  68.339  12.947   0.000  30.654   0.000  39.347   4.212   3.504   0.000   0.000   4.178   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 0 0 0 000 000 000 000 
300519 1953   0.000  68.339  12.808   0.000  30.272   0.000  39.347   4.212   3.504   0.000   0.000   4.237   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 0 0 0 000 000 000 000 
300519 1954   0.000  68.339  12.799   0.000  30.313   0.000  39.347   4.210   3.504   0.000   0.000   4.185   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 0 0 0 000 000 000 000 
300519 1955   0.000  68.339  12.780   0.000  30.272   0.000  39.347   4.212   3.504   0.000   0.000   4.235   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 040 0 022 0 0 0 000 000 000 000 
300519 1956   0.000  68.339  12.813   0.000  30.245   0.000  39.347   4.210   3.504   0.000   0.000   4.178   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 1957   0.000  68.339  12.910   0.000  30.558   0.000  39.347   4.212   3.504   0.000   0.000   4.217   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 1958   0.000  68.339  12.864   0.000  30.504   0.000  39.347   4.210   3.504   0.000   0.000   4.187   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 1959   0.000  68.339  12.906   0.000  30.749   0.000  39.347   4.212   3.504   0.000   0.000   4.192   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2000   0.000  68.339  12.924   0.000  30.994   0.000  39.347   4.210   3.504   0.000   0.000   4.197   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2001   0.000  68.339  12.943   0.000  31.172   0.000  39.347   4.210   3.504   0.000   0.000   4.178   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2002   0.000  68.339  13.003   0.000  31.512   0.000  39.347   4.210   3.504   0.000   0.000   4.220   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2003   0.000  68.339  12.989   0.000  31.458   0.000  39.347   4.210   3.504   0.000   0.000   4.175   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2004   0.000  68.339  12.989   0.000  31.308   0.000  39.347   4.210   3.504   0.000   0.000   4.235   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2005   0.000  68.339  12.943   0.000  31.158   0.000  39.347   4.210   3.504   0.000   0.000   4.180   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2006   0.000  68.339  12.957   0.000  31.008   0.000  39.347   4.210   3.504   0.000   0.000   4.235   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2007   0.000  68.339  12.980   0.000  30.817   0.000  39.347   4.210   3.504   0.000   0.000   4.175   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2008   0.000  68.339  12.854   0.000  30.408   0.000  39.347   4.210   3.504   0.000   0.000   4.227   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2009   0.000  68.339  12.780   0.000  30.354   0.000  39.347   4.210   3.504   0.000   0.000   4.227   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 1 0 0 000 000 000 000 
300519 2010   0.000  68.339  12.910   0.000  30.504   0.000  39.347   4.210   3.504   0.000   0.000   4.200   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 041 0 022 0 0 0 000 000 000 000 
300519 2011   0.000  68.433  12.803   0.000  30.163   0.000  39.347   4.210   3.504   0.000   0.000   4.190   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 0 0 0 000 000 000 000 
300519 2012   0.000  68.433  12.915   0.000  30.422   0.000  39.347   4.210   3.504   0.000   0.000   4.190   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 1 0 0 000 000 000 000 
300519 2013   0.000  68.433  12.868   0.000  30.163   0.000  39.347   4.210   3.504   0.000   0.000   4.178   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 0 0 0 000 000 000 000 
300519 2014   0.000  68.433  12.901   0.000  30.708   0.000  39.347   4.207   3.504   0.000   0.000   4.212   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 1 0 0 000 000 000 000 
300519 2015   0.000  68.433  12.924   0.000  30.667   0.000  39.347   4.207   3.504   0.000   0.000   4.212   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 1 0 0 000 000 000 000 
300519 2016   0.000  68.433  12.878   0.000  30.940   0.000  39.347   4.207   3.504   0.000   0.000   4.212   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 1 0 0 000 000 000 000 
300519 2017   0.000  68.433  12.961   0.000  30.994   0.000  39.347   4.207   3.504   0.000   0.000   4.212   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 1 0 0 000 000 000 000 
300519 2018   0.000  68.433  12.906   0.000  31.281   0.000  39.347   4.207   3.504   0.000   0.000   4.212   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 042 0 022 1 0 0 000 000 000 000 
